image,class,split
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0114.png,0,test
FODB/D06_LG_G6_1/whatsapp/D06_img_whatsapp_0011.png,0,test
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0116.png,0,test
FODB/D17_Apple_iPhone7_1/instagram/D17_img_instagram_0046.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0064.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0101.png,0,test
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0028.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0141.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0141.png,0,test
FODB/D23_Huawei_P9lite_1/facebook/D23_img_facebook_0114.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0067.png,0,test
FODB/D07_Motorola_Z2Play_1/orig/D07_img_orig_0093.png,0,test
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0047.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0112.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0091.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0059.png,0,test
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0083.png,0,test
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0014.png,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0088.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/orig/D09_img_orig_0050.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0038.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0129.png,0,test
FODB/D16_Samsung_GalaxyA6_2/instagram/D16_img_instagram_0029.png,0,test
FODB/D03_Wiko_Lenny2_1/facebook/D03_img_facebook_0030.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0038.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0068.png,0,test
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0040.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0014.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0019.png,0,test
FODB/D15_Samsung_GalaxyA6_1/twitter/D15_img_twitter_0013.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0106.png,0,test
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0141.png,0,test
FODB/D05_Apple_iPhone6s_1/twitter/D05_img_twitter_0065.png,0,test
FODB/D02_LG_OptimusL50_1/orig/D02_img_orig_0096.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/twitter/D11_img_twitter_0107.png,0,test
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0121.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0022.png,0,test
FODB/D22_BQ_AquarisX_1/facebook/D22_img_facebook_0120.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0090.png,0,test
FODB/D04_LG_G3_1/whatsapp/D04_img_whatsapp_0035.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0041.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0082.png,0,test
FODB/D03_Wiko_Lenny2_1/instagram/D03_img_instagram_0127.png,0,test
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0087.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/orig/D10_img_orig_0114.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0046.png,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0030.png,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0044.png,0,test
FODB/D19_Apple_iPhone8Plus_1/telegram/D19_img_telegram_0011.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0030.png,0,test
FODB/D02_LG_OptimusL50_1/twitter/D02_img_twitter_0073.png,0,test
FODB/D13_Sony_XperiaE5_1/orig/D13_img_orig_0063.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0026.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0032.png,0,test
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0019.png,0,test
FODB/D18_Samsung_GalaxyS4_1/twitter/D18_img_twitter_0029.png,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0133.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0116.png,0,test
FODB/D01_Motorola_E3_1/orig/D01_img_orig_0029.png,0,test
FODB/D16_Samsung_GalaxyA6_2/orig/D16_img_orig_0072.png,0,test
FODB/D19_Apple_iPhone8Plus_1/twitter/D19_img_twitter_0036.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0127.png,0,test
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0109.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0017.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/orig/D10_img_orig_0014.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0055.png,0,test
FODB/D26_Huawei_P20lite_1/whatsapp/D26_img_whatsapp_0130.png,0,test
FODB/D06_LG_G6_1/twitter/D06_img_twitter_0091.png,0,test
FODB/D27_Google_PixelXL_1/telegram/D27_img_telegram_0029.png,0,test
FODB/D04_LG_G3_1/twitter/D04_img_twitter_0016.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0017.png,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0086.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0076.png,0,test
FODB/D21_Google_Nexus5_1/twitter/D21_img_twitter_0063.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0036.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0048.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0011.png,0,test
FODB/D03_Wiko_Lenny2_1/instagram/D03_img_instagram_0055.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0128.png,0,test
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0032.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0027.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0116.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0113.png,0,test
FODB/D15_Samsung_GalaxyA6_1/telegram/D15_img_telegram_0082.png,0,test
FODB/D27_Google_PixelXL_1/orig/D27_img_orig_0065.png,0,test
FODB/D24_Huawei_P8lite_1/telegram/D24_img_telegram_0031.png,0,test
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0014.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0008.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0015.png,0,test
FODB/D16_Samsung_GalaxyA6_2/whatsapp/D16_img_whatsapp_0061.png,0,test
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0106.png,0,test
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0090.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0129.png,0,test
FODB/D08_Motorola_G8Plus_1/whatsapp/D08_img_whatsapp_0134.png,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0067.png,0,test
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0121.png,0,test
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0006.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0022.png,0,test
FODB/D21_Google_Nexus5_1/whatsapp/D21_img_whatsapp_0022.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0027.png,0,test
FODB/D17_Apple_iPhone7_1/telegram/D17_img_telegram_0109.png,0,test
FODB/D19_Apple_iPhone8Plus_1/twitter/D19_img_twitter_0048.png,0,test
FODB/D14_Apple_iPhone3_1/instagram/D14_img_instagram_0002.png,0,test
FODB/D19_Apple_iPhone8Plus_1/facebook/D19_img_facebook_0081.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0039.png,0,test
FODB/D13_Sony_XperiaE5_1/instagram/D13_img_instagram_0077.png,0,test
FODB/D20_Google_Pixel3_1/orig/D20_img_orig_0085.png,0,test
FODB/D14_Apple_iPhone3_1/orig/D14_img_orig_0061.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0100.png,0,test
FODB/D24_Huawei_P8lite_1/orig/D24_img_orig_0113.png,0,test
FODB/D05_Apple_iPhone6s_1/facebook/D05_img_facebook_0022.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0117.png,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0004.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/whatsapp/D09_img_whatsapp_0026.png,0,test
FODB/D18_Samsung_GalaxyS4_1/whatsapp/D18_img_whatsapp_0073.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0134.png,0,test
FODB/D16_Samsung_GalaxyA6_2/whatsapp/D16_img_whatsapp_0018.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0032.png,0,test
FODB/D17_Apple_iPhone7_1/instagram/D17_img_instagram_0134.png,0,test
FODB/D08_Motorola_G8Plus_1/whatsapp/D08_img_whatsapp_0142.png,0,test
FODB/D18_Samsung_GalaxyS4_1/orig/D18_img_orig_0063.png,0,test
FODB/D27_Google_PixelXL_1/twitter/D27_img_twitter_0080.png,0,test
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0124.png,0,test
FODB/D05_Apple_iPhone6s_1/facebook/D05_img_facebook_0047.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0015.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0128.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0031.png,0,test
FODB/D19_Apple_iPhone8Plus_1/orig/D19_img_orig_0027.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/whatsapp/D11_img_whatsapp_0127.png,0,test
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0041.png,0,test
FODB/D02_LG_OptimusL50_1/facebook/D02_img_facebook_0088.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0076.png,0,test
FODB/D18_Samsung_GalaxyS4_1/twitter/D18_img_twitter_0038.png,0,test
FODB/D17_Apple_iPhone7_1/twitter/D17_img_twitter_0030.png,0,test
FODB/D27_Google_PixelXL_1/telegram/D27_img_telegram_0087.png,0,test
FODB/D14_Apple_iPhone3_1/whatsapp/D14_img_whatsapp_0039.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0041.png,0,test
FODB/D08_Motorola_G8Plus_1/twitter/D08_img_twitter_0132.png,0,test
FODB/D18_Samsung_GalaxyS4_1/whatsapp/D18_img_whatsapp_0099.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0032.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0110.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0026.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0061.png,0,test
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0009.png,0,test
FODB/D04_LG_G3_1/orig/D04_img_orig_0028.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0089.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0042.png,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0070.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0106.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0129.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0087.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0050.png,0,test
FODB/D21_Google_Nexus5_1/instagram/D21_img_instagram_0005.png,0,test
FODB/D19_Apple_iPhone8Plus_1/instagram/D19_img_instagram_0091.png,0,test
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0136.png,0,test
FODB/D19_Apple_iPhone8Plus_1/telegram/D19_img_telegram_0050.png,0,test
FODB/D16_Samsung_GalaxyA6_2/orig/D16_img_orig_0069.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0075.png,0,test
FODB/D02_LG_OptimusL50_1/orig/D02_img_orig_0032.png,0,test
FODB/D06_LG_G6_1/whatsapp/D06_img_whatsapp_0055.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0093.png,0,test
FODB/D04_LG_G3_1/facebook/D04_img_facebook_0077.png,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0143.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0021.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0094.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0131.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0050.png,0,test
FODB/D22_BQ_AquarisX_1/facebook/D22_img_facebook_0010.png,0,test
FODB/D27_Google_PixelXL_1/twitter/D27_img_twitter_0023.png,0,test
FODB/D03_Wiko_Lenny2_1/instagram/D03_img_instagram_0045.png,0,test
FODB/D08_Motorola_G8Plus_1/whatsapp/D08_img_whatsapp_0044.png,0,test
FODB/D03_Wiko_Lenny2_1/instagram/D03_img_instagram_0007.png,0,test
FODB/D18_Samsung_GalaxyS4_1/whatsapp/D18_img_whatsapp_0133.png,0,test
FODB/D03_Wiko_Lenny2_1/instagram/D03_img_instagram_0001.png,0,test
FODB/D20_Google_Pixel3_1/telegram/D20_img_telegram_0054.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0086.png,0,test
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0070.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0115.png,0,test
FODB/D15_Samsung_GalaxyA6_1/facebook/D15_img_facebook_0073.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/instagram/D10_img_instagram_0077.png,0,test
FODB/D06_LG_G6_1/instagram/D06_img_instagram_0092.png,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0071.png,0,test
FODB/D03_Wiko_Lenny2_1/whatsapp/D03_img_whatsapp_0009.png,0,test
FODB/D13_Sony_XperiaE5_1/whatsapp/D13_img_whatsapp_0084.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0138.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/facebook/D10_img_facebook_0055.png,0,test
FODB/D19_Apple_iPhone8Plus_1/facebook/D19_img_facebook_0046.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0104.png,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0142.png,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0045.png,0,test
FODB/D19_Apple_iPhone8Plus_1/whatsapp/D19_img_whatsapp_0107.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0040.png,0,test
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0018.png,0,test
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0102.png,0,test
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0022.png,0,test
FODB/D01_Motorola_E3_1/twitter/D01_img_twitter_0055.png,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0075.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0126.png,0,test
FODB/D14_Apple_iPhone3_1/orig/D14_img_orig_0086.png,0,test
FODB/D19_Apple_iPhone8Plus_1/instagram/D19_img_instagram_0108.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0009.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0136.png,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0056.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0137.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/whatsapp/D09_img_whatsapp_0073.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0059.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0052.png,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0141.png,0,test
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0090.png,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0031.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0127.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0098.png,0,test
FODB/D27_Google_PixelXL_1/facebook/D27_img_facebook_0134.png,0,test
FODB/D17_Apple_iPhone7_1/orig/D17_img_orig_0091.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0141.png,0,test
FODB/D04_LG_G3_1/instagram/D04_img_instagram_0093.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0065.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0004.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0111.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0111.png,0,test
FODB/D27_Google_PixelXL_1/instagram/D27_img_instagram_0111.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0100.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/instagram/D10_img_instagram_0111.png,0,test
FODB/D06_LG_G6_1/instagram/D06_img_instagram_0096.png,0,test
FODB/D18_Samsung_GalaxyS4_1/orig/D18_img_orig_0120.png,0,test
FODB/D23_Huawei_P9lite_1/instagram/D23_img_instagram_0098.png,0,test
FODB/D05_Apple_iPhone6s_1/telegram/D05_img_telegram_0085.png,0,test
FODB/D07_Motorola_Z2Play_1/telegram/D07_img_telegram_0062.png,0,test
FODB/D18_Samsung_GalaxyS4_1/telegram/D18_img_telegram_0059.png,0,test
FODB/D06_LG_G6_1/instagram/D06_img_instagram_0140.png,0,test
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0042.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0068.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0105.png,0,test
FODB/D13_Sony_XperiaE5_1/whatsapp/D13_img_whatsapp_0131.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0106.png,0,test
FODB/D07_Motorola_Z2Play_1/orig/D07_img_orig_0079.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0018.png,0,test
FODB/D08_Motorola_G8Plus_1/whatsapp/D08_img_whatsapp_0085.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0112.png,0,test
FODB/D10_Samsung_GalaxyJ1_1/whatsapp/D10_img_whatsapp_0027.png,0,test
FODB/D15_Samsung_GalaxyA6_1/instagram/D15_img_instagram_0124.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0070.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/instagram/D09_img_instagram_0022.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/telegram/D11_img_telegram_0027.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/orig/D12_img_orig_0063.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0012.png,0,test
FODB/D18_Samsung_GalaxyS4_1/facebook/D18_img_facebook_0057.png,0,test
FODB/D24_Huawei_P8lite_1/whatsapp/D24_img_whatsapp_0009.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0095.png,0,test
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0019.png,0,test
FODB/D06_LG_G6_1/instagram/D06_img_instagram_0075.png,0,test
FODB/D17_Apple_iPhone7_1/instagram/D17_img_instagram_0140.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0112.png,0,test
FODB/D02_LG_OptimusL50_1/telegram/D02_img_telegram_0048.png,0,test
FODB/D04_LG_G3_1/facebook/D04_img_facebook_0080.png,0,test
FODB/D19_Apple_iPhone8Plus_1/twitter/D19_img_twitter_0122.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/whatsapp/D12_img_whatsapp_0046.png,0,test
FODB/D02_LG_OptimusL50_1/orig/D02_img_orig_0019.png,0,test
FODB/D27_Google_PixelXL_1/instagram/D27_img_instagram_0052.png,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0021.png,0,test
FODB/D01_Motorola_E3_1/telegram/D01_img_telegram_0138.png,0,test
FODB/D16_Samsung_GalaxyA6_2/orig/D16_img_orig_0100.png,0,test
FODB/D08_Motorola_G8Plus_1/instagram/D08_img_instagram_0011.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/facebook/D12_img_facebook_0083.png,0,test
FODB/D25_Huawei_P9lite_2/whatsapp/D25_img_whatsapp_0143.png,0,test
FODB/D22_BQ_AquarisX_1/telegram/D22_img_telegram_0085.png,0,test
FODB/D13_Sony_XperiaE5_1/orig/D13_img_orig_0116.png,0,test
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0007.png,0,test
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0010.png,0,test
FODB/D17_Apple_iPhone7_1/whatsapp/D17_img_whatsapp_0017.png,0,test
FODB/D01_Motorola_E3_1/whatsapp/D01_img_whatsapp_0123.png,0,test
FODB/D04_LG_G3_1/facebook/D04_img_facebook_0052.png,0,test
FODB/D18_Samsung_GalaxyS4_1/instagram/D18_img_instagram_0084.png,0,test
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0012.png,0,test
FODB/D01_Motorola_E3_1/instagram/D01_img_instagram_0019.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/instagram/D11_img_instagram_0059.png,0,test
FODB/D26_Huawei_P20lite_1/whatsapp/D26_img_whatsapp_0059.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0092.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0058.png,0,test
FODB/D24_Huawei_P8lite_1/twitter/D24_img_twitter_0016.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0051.png,0,test
FODB/D06_LG_G6_1/telegram/D06_img_telegram_0139.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/orig/D09_img_orig_0051.png,0,test
FODB/D02_LG_OptimusL50_1/telegram/D02_img_telegram_0078.png,0,test
FODB/D05_Apple_iPhone6s_1/instagram/D05_img_instagram_0119.png,0,test
FODB/D19_Apple_iPhone8Plus_1/whatsapp/D19_img_whatsapp_0036.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0087.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0080.png,0,test
FODB/D05_Apple_iPhone6s_1/telegram/D05_img_telegram_0080.png,0,test
FODB/D15_Samsung_GalaxyA6_1/telegram/D15_img_telegram_0132.png,0,test
FODB/D03_Wiko_Lenny2_1/twitter/D03_img_twitter_0133.png,0,test
FODB/D05_Apple_iPhone6s_1/facebook/D05_img_facebook_0056.png,0,test
FODB/D25_Huawei_P9lite_2/twitter/D25_img_twitter_0141.png,0,test
FODB/D13_Sony_XperiaE5_1/facebook/D13_img_facebook_0124.png,0,test
FODB/D14_Apple_iPhone3_1/twitter/D14_img_twitter_0002.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0089.png,0,test
FODB/D21_Google_Nexus5_1/telegram/D21_img_telegram_0103.png,0,test
FODB/D22_BQ_AquarisX_1/orig/D22_img_orig_0070.png,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0024.png,0,test
FODB/D05_Apple_iPhone6s_1/telegram/D05_img_telegram_0070.png,0,test
FODB/D17_Apple_iPhone7_1/instagram/D17_img_instagram_0017.png,0,test
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0017.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0081.png,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0112.png,0,test
FODB/D08_Motorola_G8Plus_1/twitter/D08_img_twitter_0116.png,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0124.png,0,test
FODB/D25_Huawei_P9lite_2/orig/D25_img_orig_0062.png,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0057.png,0,test
FODB/D06_LG_G6_1/orig/D06_img_orig_0027.png,0,test
FODB/D12_Samsung_GalaxyStar5280_1/twitter/D12_img_twitter_0071.png,0,test
FODB/D03_Wiko_Lenny2_1/facebook/D03_img_facebook_0103.png,0,test
FODB/D19_Apple_iPhone8Plus_1/instagram/D19_img_instagram_0069.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0073.png,0,test
FODB/D22_BQ_AquarisX_1/twitter/D22_img_twitter_0124.png,0,test
FODB/D09_Samsung_GalaxyS4mini_1/facebook/D09_img_facebook_0024.png,0,test
FODB/D15_Samsung_GalaxyA6_1/whatsapp/D15_img_whatsapp_0020.png,0,test
FODB/D16_Samsung_GalaxyA6_2/twitter/D16_img_twitter_0032.png,0,test
FODB/D01_Motorola_E3_1/facebook/D01_img_facebook_0065.png,0,test
FODB/D26_Huawei_P20lite_1/orig/D26_img_orig_0042.png,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0011.png,0,test
FODB/D02_LG_OptimusL50_1/instagram/D02_img_instagram_0107.png,0,test
FODB/D11_Samsung_GalaxyJ3_1/facebook/D11_img_facebook_0058.png,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0011.png,0,test
FODB/D04_LG_G3_1/facebook/D04_img_facebook_0072.png,0,test
FODB/D24_Huawei_P8lite_1/facebook/D24_img_facebook_0021.png,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0115.png,0,test
FODB/D07_Motorola_Z2Play_1/instagram/D07_img_instagram_0095.png,0,test
FODB/D26_Huawei_P20lite_1/facebook/D26_img_facebook_0128.png,0,test
