image,class,split
COCO/test2017/000000110543.png,0,test
COCO/test2017/000000235048.png,0,test
COCO/test2017/000000197631.png,0,test
COCO/test2017/000000501040.png,0,test
COCO/test2017/000000526691.png,0,test
COCO/test2017/000000064887.png,0,test
COCO/test2017/000000557340.png,0,test
COCO/test2017/000000569557.png,0,test
COCO/test2017/000000294076.png,0,test
COCO/test2017/000000484295.png,0,test
COCO/test2017/000000465912.png,0,test
COCO/test2017/000000034504.png,0,test
COCO/test2017/000000282031.png,0,test
COCO/test2017/000000473367.png,0,test
COCO/test2017/000000526961.png,0,test
COCO/test2017/000000221728.png,0,test
COCO/test2017/000000333628.png,0,test
COCO/test2017/000000424786.png,0,test
COCO/test2017/000000383758.png,0,test
COCO/test2017/000000460573.png,0,test
COCO/test2017/000000083357.png,0,test
COCO/test2017/000000420779.png,0,test
COCO/test2017/000000443660.png,0,test
COCO/test2017/000000200917.png,0,test
COCO/test2017/000000158646.png,0,test
COCO/test2017/000000420368.png,0,test
COCO/test2017/000000496650.png,0,test
COCO/test2017/000000436207.png,0,test
COCO/test2017/000000417592.png,0,test
COCO/test2017/000000558803.png,0,test
COCO/test2017/000000153831.png,0,test
COCO/test2017/000000425624.png,0,test
COCO/test2017/000000183871.png,0,test
COCO/test2017/000000459351.png,0,test
COCO/test2017/000000369628.png,0,test
COCO/test2017/000000080083.png,0,test
COCO/test2017/000000554225.png,0,test
COCO/test2017/000000498025.png,0,test
COCO/test2017/000000366877.png,0,test
COCO/test2017/000000035350.png,0,test
COCO/test2017/000000447963.png,0,test
COCO/test2017/000000571218.png,0,test
COCO/test2017/000000354965.png,0,test
COCO/test2017/000000269801.png,0,test
COCO/test2017/000000352616.png,0,test
COCO/test2017/000000502372.png,0,test
COCO/test2017/000000251450.png,0,test
COCO/test2017/000000576969.png,0,test
COCO/test2017/000000016892.png,0,test
COCO/test2017/000000423847.png,0,test
COCO/test2017/000000037443.png,0,test
COCO/test2017/000000405422.png,0,test
COCO/test2017/000000216525.png,0,test
COCO/test2017/000000279886.png,0,test
COCO/test2017/000000275269.png,0,test
COCO/test2017/000000079167.png,0,test
COCO/test2017/000000277690.png,0,test
COCO/test2017/000000118711.png,0,test
COCO/test2017/000000089726.png,0,test
COCO/test2017/000000055664.png,0,test
COCO/test2017/000000066571.png,0,test
COCO/test2017/000000217826.png,0,test
COCO/test2017/000000356040.png,0,test
COCO/test2017/000000024420.png,0,test
COCO/test2017/000000497022.png,0,test
COCO/test2017/000000089764.png,0,test
COCO/test2017/000000350906.png,0,test
COCO/test2017/000000384082.png,0,test
COCO/test2017/000000359561.png,0,test
COCO/test2017/000000008516.png,0,test
COCO/test2017/000000093042.png,0,test
COCO/test2017/000000301820.png,0,test
COCO/test2017/000000548646.png,0,test
COCO/test2017/000000142219.png,0,test
COCO/test2017/000000057369.png,0,test
COCO/test2017/000000080790.png,0,test
COCO/test2017/000000015676.png,0,test
COCO/test2017/000000306458.png,0,test
COCO/test2017/000000349604.png,0,test
COCO/test2017/000000032366.png,0,test
COCO/test2017/000000169688.png,0,test
COCO/test2017/000000019014.png,0,test
COCO/test2017/000000476435.png,0,test
COCO/test2017/000000384270.png,0,test
COCO/test2017/000000228196.png,0,test
COCO/test2017/000000283455.png,0,test
COCO/test2017/000000018258.png,0,test
COCO/test2017/000000100766.png,0,test
COCO/test2017/000000413886.png,0,test
COCO/test2017/000000172273.png,0,test
COCO/test2017/000000164210.png,0,test
COCO/test2017/000000205060.png,0,test
COCO/test2017/000000272141.png,0,test
COCO/test2017/000000132006.png,0,test
COCO/test2017/000000107000.png,0,test
COCO/test2017/000000169541.png,0,test
COCO/test2017/000000512278.png,0,test
COCO/test2017/000000502524.png,0,test
COCO/test2017/000000117013.png,0,test
COCO/test2017/000000241547.png,0,test
COCO/test2017/000000465191.png,0,test
COCO/test2017/000000321780.png,0,test
COCO/test2017/000000294522.png,0,test
COCO/test2017/000000319340.png,0,test
COCO/test2017/000000227585.png,0,test
COCO/test2017/000000571297.png,0,test
COCO/test2017/000000275071.png,0,test
COCO/test2017/000000095796.png,0,test
COCO/test2017/000000264416.png,0,test
COCO/test2017/000000100800.png,0,test
COCO/test2017/000000063526.png,0,test
COCO/test2017/000000267046.png,0,test
COCO/test2017/000000072992.png,0,test
COCO/test2017/000000110880.png,0,test
COCO/test2017/000000492483.png,0,test
COCO/test2017/000000046781.png,0,test
COCO/test2017/000000036886.png,0,test
COCO/test2017/000000100420.png,0,test
COCO/test2017/000000286652.png,0,test
COCO/test2017/000000047508.png,0,test
COCO/test2017/000000090979.png,0,test
COCO/test2017/000000498974.png,0,test
COCO/test2017/000000057540.png,0,test
COCO/test2017/000000370061.png,0,test
COCO/test2017/000000231303.png,0,test
COCO/test2017/000000062967.png,0,test
COCO/test2017/000000211759.png,0,test
COCO/test2017/000000112308.png,0,test
COCO/test2017/000000019895.png,0,test
COCO/test2017/000000506827.png,0,test
COCO/test2017/000000466209.png,0,test
COCO/test2017/000000341199.png,0,test
COCO/test2017/000000112046.png,0,test
COCO/test2017/000000180913.png,0,test
COCO/test2017/000000203182.png,0,test
COCO/test2017/000000129981.png,0,test
COCO/test2017/000000525821.png,0,test
COCO/test2017/000000332622.png,0,test
COCO/test2017/000000301894.png,0,test
COCO/test2017/000000341138.png,0,test
COCO/test2017/000000278809.png,0,test
COCO/test2017/000000063581.png,0,test
COCO/test2017/000000255117.png,0,test
COCO/test2017/000000481980.png,0,test
COCO/test2017/000000160391.png,0,test
COCO/test2017/000000465727.png,0,test
COCO/test2017/000000011521.png,0,test
COCO/test2017/000000533273.png,0,test
COCO/test2017/000000369464.png,0,test
COCO/test2017/000000296020.png,0,test
COCO/test2017/000000518013.png,0,test
COCO/test2017/000000513058.png,0,test
COCO/test2017/000000581280.png,0,test
COCO/test2017/000000119732.png,0,test
COCO/test2017/000000350166.png,0,test
COCO/test2017/000000535619.png,0,test
COCO/test2017/000000208149.png,0,test
COCO/test2017/000000466776.png,0,test
COCO/test2017/000000447454.png,0,test
COCO/test2017/000000382382.png,0,test
COCO/test2017/000000089994.png,0,test
COCO/test2017/000000348425.png,0,test
COCO/test2017/000000532191.png,0,test
COCO/test2017/000000478496.png,0,test
COCO/test2017/000000000106.png,0,test
COCO/test2017/000000124986.png,0,test
COCO/test2017/000000505756.png,0,test
COCO/test2017/000000183514.png,0,test
COCO/test2017/000000579535.png,0,test
COCO/test2017/000000052592.png,0,test
COCO/test2017/000000538402.png,0,test
COCO/test2017/000000291246.png,0,test
COCO/test2017/000000080418.png,0,test
COCO/test2017/000000036995.png,0,test
COCO/test2017/000000403391.png,0,test
COCO/test2017/000000515320.png,0,test
COCO/test2017/000000497874.png,0,test
COCO/test2017/000000408441.png,0,test
COCO/test2017/000000409096.png,0,test
COCO/test2017/000000488691.png,0,test
COCO/test2017/000000424512.png,0,test
COCO/test2017/000000508745.png,0,test
COCO/test2017/000000501586.png,0,test
COCO/test2017/000000394038.png,0,test
COCO/test2017/000000195304.png,0,test
COCO/test2017/000000352539.png,0,test
COCO/test2017/000000050792.png,0,test
COCO/test2017/000000129617.png,0,test
COCO/test2017/000000079187.png,0,test
COCO/test2017/000000160779.png,0,test
COCO/test2017/000000369827.png,0,test
COCO/test2017/000000410128.png,0,test
COCO/test2017/000000027170.png,0,test
COCO/test2017/000000229042.png,0,test
COCO/test2017/000000413798.png,0,test
COCO/test2017/000000041975.png,0,test
COCO/test2017/000000574844.png,0,test
COCO/test2017/000000202884.png,0,test
COCO/test2017/000000217764.png,0,test
COCO/test2017/000000174973.png,0,test
COCO/test2017/000000306888.png,0,test
COCO/test2017/000000044502.png,0,test
COCO/test2017/000000457867.png,0,test
COCO/test2017/000000209611.png,0,test
COCO/test2017/000000195417.png,0,test
COCO/test2017/000000473796.png,0,test
COCO/test2017/000000569233.png,0,test
COCO/test2017/000000473173.png,0,test
COCO/test2017/000000056953.png,0,test
COCO/test2017/000000494305.png,0,test
COCO/test2017/000000489559.png,0,test
COCO/test2017/000000157827.png,0,test
COCO/test2017/000000579105.png,0,test
COCO/test2017/000000327380.png,0,test
COCO/test2017/000000480434.png,0,test
COCO/test2017/000000510575.png,0,test
COCO/test2017/000000574038.png,0,test
COCO/test2017/000000470683.png,0,test
COCO/test2017/000000246600.png,0,test
COCO/test2017/000000077089.png,0,test
COCO/test2017/000000242632.png,0,test
COCO/test2017/000000312600.png,0,test
COCO/test2017/000000480695.png,0,test
COCO/test2017/000000190959.png,0,test
COCO/test2017/000000253618.png,0,test
COCO/test2017/000000317976.png,0,test
COCO/test2017/000000561194.png,0,test
COCO/test2017/000000055666.png,0,test
COCO/test2017/000000530177.png,0,test
COCO/test2017/000000141214.png,0,test
COCO/test2017/000000034334.png,0,test
COCO/test2017/000000461691.png,0,test
COCO/test2017/000000156239.png,0,test
COCO/test2017/000000305867.png,0,test
COCO/test2017/000000375327.png,0,test
COCO/test2017/000000364451.png,0,test
COCO/test2017/000000024286.png,0,test
COCO/test2017/000000115504.png,0,test
COCO/test2017/000000077634.png,0,test
COCO/test2017/000000050594.png,0,test
COCO/test2017/000000322450.png,0,test
COCO/test2017/000000454724.png,0,test
COCO/test2017/000000428405.png,0,test
COCO/test2017/000000087837.png,0,test
COCO/test2017/000000096181.png,0,test
COCO/test2017/000000500500.png,0,test
COCO/test2017/000000139570.png,0,test
COCO/test2017/000000511487.png,0,test
COCO/test2017/000000546087.png,0,test
COCO/test2017/000000201802.png,0,test
COCO/test2017/000000249342.png,0,test
COCO/test2017/000000074207.png,0,test
COCO/test2017/000000289762.png,0,test
COCO/test2017/000000568300.png,0,test
COCO/test2017/000000053357.png,0,test
COCO/test2017/000000477668.png,0,test
COCO/test2017/000000126530.png,0,test
COCO/test2017/000000377224.png,0,test
COCO/test2017/000000112870.png,0,test
COCO/test2017/000000060779.png,0,test
COCO/test2017/000000405598.png,0,test
COCO/test2017/000000365726.png,0,test
COCO/test2017/000000575266.png,0,test
COCO/test2017/000000199620.png,0,test
