image,class,split
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000003207_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000007502_0.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005711_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000001264_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000005933_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000009952_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000004072_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000004886_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000003112_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000001072_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000009765_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000002734_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000002704_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000007695_1.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000008794_7.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000007526_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000003762_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006565_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000000744_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000000457_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000005728_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000004203_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000009140_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000004399_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000005754_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000008700_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000000563_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000000036_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000005062_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000002623_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000005551_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000000390_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000005558_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000001629_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000006448_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000001453_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000009649_1.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005059_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000003621_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000009011_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000002561_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000009515_7.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000005045_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000000541_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000008835_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000959_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000002625_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000006626_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000005614_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000001291_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000009424_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000006083_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006106_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000009979_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003694_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000005628_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000004273_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000006891_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000002888_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009112_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004794_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000004508_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000000493_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000006799_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000004433_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000005062_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000001417_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000001987_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000001320_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000003865_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000008887_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000005295_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000007162_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004197_4.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000006884_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000004873_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000003016_7.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000008723_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000003823_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000007946_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000003556_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000002460_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000009327_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000003082_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000007371_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004432_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000001593_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000002432_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000001250_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000005218_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006721_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000001482_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005275_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000002244_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000004053_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007887_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000004522_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000003597_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000009667_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009114_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000007413_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000002489_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003424_7.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000008471_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000008923_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000001358_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000002744_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000007026_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000003201_5.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000000433_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000003033_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000009304_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000007276_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000009315_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000003985_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004254_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000007751_1.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000000638_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000000849_1.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000005394_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000001405_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000002848_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000009278_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000005332_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005005_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000004728_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000006733_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000002097_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000004606_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000001898_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000007084_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000008521_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000000388_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000006292_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000001280_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000002903_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000007537_5.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000002692_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007158_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000006705_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000006782_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009112_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000002006_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000004743_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000008439_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000005854_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000007731_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000397_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000000427_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000009997_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000004632_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000005735_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000000045_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000006737_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000003120_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000002264_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000005262_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004918_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000006083_0.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000005558_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000007413_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000001681_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000008643_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000000789_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007401_0.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000007751_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000001221_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000007234_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000004584_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000000658_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000006511_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000008543_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000004806_3.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000006921_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000002012_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000009402_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000006810_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000001430_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000002630_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000006705_0.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000003527_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000002610_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000002255_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000003667_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000008200_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000001910_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000007342_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006478_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000000838_7.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000001907_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000003415_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000006717_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000008164_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000001864_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000009423_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000009205_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000009393_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000006388_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000007402_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000007211_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000002630_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000006607_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000002541_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000001954_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000000848_6.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004494_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000001080_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000007171_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000006595_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000001891_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000005453_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001705_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000008426_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000000939_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000002449_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000006521_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000000175_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009843_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000003571_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000000270_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000002392_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000000896_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000002085_5.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000000854_5.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000004097_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000001235_4.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000009470_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_28/000007991_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000003512_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000005137_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000007429_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000003142_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000008930_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000006431_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000009760_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000007083_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000004795_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000009442_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000473_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000000654_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000004851_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000000658_1.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000006328_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000001918_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009627_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000007634_3.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000008583_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000004680_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000000085_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000003366_2.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000007357_5.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004432_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000005683_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000002548_0.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000004844_7.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000005925_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000008991_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000001801_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000007293_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000009694_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000000437_5.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000003228_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005977_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000009942_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000007413_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000000628_4.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000000799_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000005819_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000007200_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000009474_4.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000006264_2.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000009026_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000005967_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000003637_1.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000004235_6.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000004318_6.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000001954_7.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000007234_3.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000005916_7.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000001589_0.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000007174_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000001621_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000008426_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000006764_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000005290_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000000749_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000000381_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000000175_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000007096_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000008955_3.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000002074_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000000014_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000000312_3.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_20/000006739_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000009210_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000009000_4.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_28/000007932_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000002111_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000006532_2.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000004295_1.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000005290_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000000315_0.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000003647_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000003144_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000003429_7.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000000054_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000003940_1.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000001264_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_15/000001460_6.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004695_2.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000008757_4.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000008078_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001867_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000006277_5.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000006044_0.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000004284_0.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000005567_1.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000009515_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000003330_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000004690_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000001786_3.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_15/000003086_6.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000007355_1.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000208_3.png,1,test
stable-diffusion-3/cfg_60/euler/steps_28/000003233_0.png,1,test
stable-diffusion-3/cfg_60/euler/steps_20/000001253_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004729_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000505_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000008745_4.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000008815_4.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000002089_2.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_28/000001510_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000006456_1.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_15/000005271_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000002538_6.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000001859_7.png,1,test
stable-diffusion-3/cfg_45/euler/steps_28/000000748_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000002623_0.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_28/000004261_7.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_15/000008672_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000006315_7.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000002751_6.png,1,test
stable-diffusion-3/cfg_30/euler/steps_20/000009675_3.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_20/000007682_2.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004506_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000005277_2.png,1,test
stable-diffusion-3/cfg_45/euler/steps_15/000003619_6.png,1,test
stable-diffusion-3/cfg_60/bosh3/steps_20/000006929_3.png,1,test
stable-diffusion-3/cfg_45/euler/steps_20/000005410_1.png,1,test
stable-diffusion-3/cfg_30/euler/steps_28/000000045_5.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000004273_2.png,1,test
stable-diffusion-3/cfg_60/dpmpp_2m/steps_28/000008420_0.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_20/000009006_4.png,1,test
stable-diffusion-3/cfg_30/bosh3/steps_28/000004695_5.png,1,test
stable-diffusion-3/cfg_30/euler/steps_15/000005562_6.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_20/000003874_2.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004224_7.png,1,test
stable-diffusion-3/cfg_45/dpmpp_2m/steps_15/000004081_0.png,1,test
stable-diffusion-3/cfg_45/bosh3/steps_15/000008620_5.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_15/000009966_0.png,1,test
stable-diffusion-3/cfg_30/dpmpp_2m/steps_20/000004818_6.png,1,test
