image,class,split
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007278.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025646.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043739.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097385.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048314.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072012.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023025.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074809.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079550.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080980.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033123.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066442.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082463.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072954.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008138.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048382.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083290.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040435.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074959.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000471.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095957.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096985.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032671.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053571.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019482.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045134.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081384.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023278.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030775.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040036.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000462.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026123.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047012.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043906.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024456.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004605.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002042.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099521.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077135.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093807.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045865.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082435.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073279.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076657.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094721.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046175.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026039.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067477.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028298.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005721.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069558.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027137.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049442.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064776.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010220.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057881.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068579.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063187.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030897.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078809.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038077.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055200.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088973.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090061.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013078.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050190.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055372.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011343.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074691.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060194.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011139.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050953.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096922.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054747.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086561.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050350.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075594.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059284.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014423.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090452.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041844.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070581.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005809.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061586.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037357.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087415.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032817.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011990.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069993.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053333.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060084.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052342.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057723.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040198.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060019.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085099.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005976.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059087.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000605.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030380.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051112.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034666.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071171.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095668.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077252.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038690.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015785.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089117.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046409.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081637.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009231.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051484.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000112.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023822.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000433.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057781.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026741.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068885.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092440.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062029.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099386.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093716.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019644.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007962.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005110.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004169.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049995.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059114.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012970.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055147.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081593.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098550.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013010.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012461.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036948.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061531.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048998.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065188.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007735.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063800.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073648.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064146.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055544.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096583.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028660.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006247.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010000.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084246.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009005.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009467.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015067.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007022.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026632.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047658.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044274.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002808.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014683.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079582.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077727.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099461.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063239.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091916.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028092.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097638.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011214.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045985.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099571.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097658.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089667.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008022.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014222.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072460.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004294.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077113.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057591.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081702.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025205.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095849.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091252.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012626.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054383.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005153.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058061.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026156.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093195.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049022.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004305.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095803.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050627.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095538.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027750.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077346.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052967.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016709.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087551.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045358.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026174.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099525.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028670.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011184.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001160.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001794.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075557.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018895.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002140.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053325.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066676.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016318.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000656.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097511.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052720.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035478.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083000.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087934.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063890.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038139.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057577.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036214.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029070.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037183.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013173.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093066.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089933.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049796.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061850.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047721.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010279.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086641.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063668.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063491.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008171.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046177.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011966.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040090.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057481.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020056.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097381.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030033.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061717.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038268.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092648.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045974.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024592.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047107.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051429.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037233.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059405.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001672.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000657.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071447.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094913.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046852.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012974.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062908.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022121.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042303.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067028.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099496.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053357.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087513.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088346.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018412.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099352.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021917.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099063.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087088.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032308.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051913.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013728.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014616.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029623.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073915.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011205.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031343.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011253.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083239.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054084.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028832.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076264.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061925.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048111.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035132.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026780.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031560.jpg,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030879.jpg,0,test
